Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2023.08.29 23:50:00,2225.0,USTEC,sell,out,5.1,15384.5,2706.0,0,0.0,1057.23,53419.2,
2023.09.06 17:00:40,2226.0,USTEC,sell,in,5.1,15432.9,2711.0,0,0.0,0.0,53419.2,
2023.09.06 23:50:00,2227.0,USTEC,buy,out,5.1,15364.8,2712.0,0,0.0,347.31,53766.51,
2023.09.07 20:55:40,2228.0,USTEC,buy,in,5.2,15271.9,2713.0,0,0.0,0.0,53766.51,
2023.09.07 23:50:00,2229.0,USTEC,sell,out,5.2,15266.6,2714.0,0,0.0,-27.56,53738.95,
2023.09.12 21:50:40,2230.0,USTEC,sell,in,5.2,15310.5,2716.0,0,0.0,0.0,53738.95,
2023.09.12 23:50:00,2231.0,USTEC,buy,out,5.2,15301.9,2717.0,0,0.0,44.72,53783.67,
2023.09.14 16:07:40,2232.0,USTEC,buy,in,5.2,15430.4,2719.0,0,0.0,0.0,53783.67,
2023.09.14 23:50:00,2233.0,USTEC,sell,out,5.2,15487.4,2720.0,0,0.0,296.4,54080.07,
2023.09.22 17:31:40,2234.0,USTEC,buy,in,5.4,14803.1,2722.0,0,0.0,0.0,54080.07,
2023.09.22 21:12:40,2235.0,USTEC,sell,in,5.5,14719.6,2723.0,0,0.0,0.0,54080.07,
2023.09.22 23:50:00,2236.0,USTEC,sell,out,5.4,14707.4,2724.0,0,0.0,-516.78,53563.29,
2023.09.22 23:51:00,2237.0,USTEC,buy,out,5.5,14708.7,2725.0,0,0.0,59.95,53623.24,
2023.09.26 17:04:40,2238.0,USTEC,sell,in,5.5,14597.1,2726.0,0,0.0,0.0,53623.24,
2023.09.26 23:50:00,2239.0,USTEC,buy,out,5.5,14562.6,2727.0,0,0.0,189.75,53812.99,
2023.09.27 16:09:40,2240.0,USTEC,buy,in,5.5,14617.6,2728.0,0,0.0,0.0,53812.99,
2023.09.27 22:10:40,2243.0,USTEC,buy,in,5.5,14647.0,2729.0,0,0.0,0.0,53812.99,
2023.09.27 17:51:40,2241.0,USTEC,sell,in,5.5,14547.4,2730.0,0,0.0,0.0,53812.99,
2023.09.27 20:21:40,2242.0,USTEC,sell,out,5.5,14471.42,2731.0,0,0.0,-803.99,53009.0,sl 14471.42
2023.09.27 23:50:00,2244.0,USTEC,sell,out,5.5,14606.1,2732.0,0,0.0,-224.95,52784.05,
2023.09.27 23:51:00,2245.0,USTEC,buy,out,5.5,14610.0,2733.0,0,0.0,-344.3,52439.75,
2023.09.29 15:41:40,2246.0,USTEC,buy,in,5.2,14851.7,2734.0,0,0.0,0.0,52439.75,
2023.09.29 16:48:40,2247.0,USTEC,buy,in,5.2,14859.1,2735.0,0,0.0,0.0,52439.75,
2023.09.29 18:43:40,2248.0,USTEC,sell,in,5.3,14764.7,2736.0,0,0.0,0.0,52439.75,
2023.09.29 20:02:40,2249.0,USTEC,sell,out,5.2,14710.51,2737.0,0,0.0,-772.67,51667.08,sl 14710.51
2023.09.29 20:05:40,2250.0,USTEC,sell,out,5.2,14703.18,2738.0,0,0.0,-772.3,50894.78,sl 14703.18
2023.09.29 23:50:00,2251.0,USTEC,buy,out,5.3,14749.1,2739.0,0,0.0,82.68,50977.46,
2023.10.02 17:00:40,2252.0,USTEC,buy,in,5.1,14811.7,2740.0,0,0.0,0.0,50977.46,
2023.10.02 17:02:40,2253.0,USTEC,buy,in,5.1,14817.4,2741.0,0,0.0,0.0,50977.46,
2023.10.02 23:50:00,2254.0,USTEC,sell,out,5.1,14849.5,2742.0,0,0.0,192.78,51170.24,
2023.10.02 23:51:00,2255.0,USTEC,sell,out,5.1,14849.1,2743.0,0,0.0,161.67,51331.91,
2023.10.04 17:41:40,2256.0,USTEC,buy,in,5.2,14685.8,2745.0,0,0.0,0.0,51331.91,
2023.10.04 23:50:00,2257.0,USTEC,sell,out,5.2,14751.8,2746.0,0,0.0,343.2,51675.11,
2023.10.05 16:49:40,2258.0,USTEC,sell,in,5.2,14703.4,2748.0,0,0.0,0.0,51675.11,
2023.10.05 23:50:00,2259.0,USTEC,buy,out,5.2,14717.5,2749.0,0,0.0,-73.32,51601.79,
2023.10.06 15:32:40,2260.0,USTEC,sell,in,5.3,14553.3,2750.0,0,0.0,0.0,51601.79,
2023.10.06 17:26:40,2261.0,USTEC,buy,out,5.3,14698.83,2751.0,0,0.0,-771.31,50830.48,sl 14698.83
2023.10.11 19:17:40,2262.0,USTEC,sell,in,5.0,15146.7,2752.0,0,0.0,0.0,50830.48,
2023.10.11 22:57:20,2264.0,USTEC,buy,in,5.0,15244.9,2753.0,0,0.0,0.0,50830.48,
2023.10.11 20:18:40,2263.0,USTEC,sell,in,5.0,15138.8,2754.0,0,0.0,0.0,50830.48,
2023.10.11 23:50:00,2265.0,USTEC,buy,out,5.0,15274.9,2755.0,0,0.0,-641.0,50189.48,
2023.10.11 23:50:00,2266.0,USTEC,buy,out,5.0,15274.9,2756.0,0,0.0,-680.5,49508.98,
2023.10.11 23:51:00,2267.0,USTEC,sell,out,5.0,15273.4,2757.0,0,0.0,142.5,49651.48,
2023.10.12 18:23:20,2268.0,USTEC,buy,in,4.8,15329.4,2758.0,0,0.0,0.0,49651.48,
2023.10.12 20:10:40,2269.0,USTEC,sell,in,4.8,15226.8,2759.0,0,0.0,0.0,49651.48,
2023.10.12 20:27:20,2270.0,USTEC,sell,out,4.8,15176.11,2760.0,0,0.0,-735.79,48915.69,sl 15176.11
2023.10.12 23:50:00,2271.0,USTEC,buy,out,4.8,15195.1,2761.0,0,0.0,152.16,49067.85,
2023.10.17 15:37:40,2272.0,USTEC,sell,in,4.8,15078.3,2762.0,0,0.0,0.0,49067.85,
2023.10.17 23:50:00,2273.0,USTEC,buy,out,4.8,15123.3,2763.0,0,0.0,-216.0,48851.85,
2023.10.19 19:02:40,2274.0,USTEC,buy,in,4.8,14997.4,2765.0,0,0.0,0.0,48851.85,
2023.10.19 19:34:40,2275.0,USTEC,sell,out,4.8,14847.43,2766.0,0,0.0,-719.86,48131.99,sl 14847.43
2023.10.24 17:10:20,2276.0,USTEC,buy,in,4.8,14738.4,2767.0,0,0.0,0.0,48131.99,
2023.10.24 23:50:00,2277.0,USTEC,sell,out,4.8,14732.7,2768.0,0,0.0,-27.36,48104.63,
2023.10.25 18:42:40,2278.0,USTEC,sell,in,4.9,14503.3,2769.0,0,0.0,0.0,48104.63,
2023.10.25 23:50:00,2279.0,USTEC,buy,out,4.9,14390.7,2772.0,0,0.0,551.74,48656.37,
2023.10.26 15:32:40,2280.0,USTEC,buy,in,5.1,14295.2,2773.0,0,0.0,0.0,48656.37,
2023.10.26 18:43:40,2281.0,USTEC,sell,out,5.1,14152.25,2774.0,0,0.0,-729.05,47927.32,sl 14152.25
2023.10.27 16:33:40,2282.0,USTEC,buy,in,5.0,14257.6,2775.0,0,0.0,0.0,47927.32,
2023.10.27 23:50:00,2283.0,USTEC,sell,out,5.0,14187.9,2776.0,0,0.0,-348.5,47578.82,
2023.10.31 16:52:40,2284.0,USTEC,sell,in,5.0,14246.3,2777.0,0,0.0,0.0,47578.82,
2023.10.31 20:42:40,2285.0,USTEC,buy,out,5.0,14388.76,2779.0,0,0.0,-712.3,46866.52,sl 14388.76
2023.11.01 15:30:40,2286.0,USTEC,buy,in,4.8,14373.1,2780.0,0,0.0,0.0,46866.52,
2023.11.01 17:19:40,2287.0,USTEC,buy,in,4.8,14501.8,2781.0,0,0.0,0.0,46866.52,
2023.11.01 17:37:40,2288.0,USTEC,buy,in,4.8,14558.9,2782.0,0,0.0,0.0,46866.52,
2023.11.01 21:33:40,2289.0,USTEC,buy,in,4.8,14568.2,2783.0,0,0.0,0.0,46866.52,
2023.11.01 21:42:40,2290.0,USTEC,sell,in,4.8,14481.7,2784.0,0,0.0,0.0,46866.52,
2023.11.01 22:02:40,2291.0,USTEC,buy,out,4.8,14626.52,2785.0,0,0.0,-695.14,46171.38,sl 14626.52
2023.11.01 23:50:00,2292.0,USTEC,sell,out,4.8,14673.9,2786.0,0,0.0,1443.84,47615.22,
2023.11.01 23:50:00,2293.0,USTEC,sell,out,4.8,14673.9,2787.0,0,0.0,552.0,48167.22,
2023.11.01 23:51:00,2294.0,USTEC,sell,out,4.8,14673.9,2788.0,0,0.0,826.08,48993.3,
2023.11.01 23:52:00,2295.0,USTEC,sell,out,4.8,14671.7,2789.0,0,0.0,496.8,49490.1,
2023.11.02 15:37:40,2296.0,USTEC,buy,in,4.9,14858.2,2790.0,0,0.0,0.0,49490.1,
2023.11.02 23:50:00,2297.0,USTEC,sell,out,4.9,14884.5,2791.0,0,0.0,128.87,49618.97,
2023.11.03 15:32:40,2298.0,USTEC,buy,in,4.9,14968.1,2792.0,0,0.0,0.0,49618.97,
2023.11.03 19:12:40,2299.0,USTEC,buy,in,4.9,15081.9,2793.0,0,0.0,0.0,49618.97,
2023.11.03 23:50:00,2300.0,USTEC,sell,out,4.9,15107.7,2794.0,0,0.0,684.04,50303.01,
2023.11.03 23:51:00,2301.0,USTEC,sell,out,4.9,15107.6,2795.0,0,0.0,125.93,50428.94,
2023.11.08 17:21:40,2302.0,USTEC,sell,in,4.9,15275.8,2797.0,0,0.0,0.0,50428.94,
2023.11.08 23:50:00,2303.0,USTEC,buy,out,4.9,15292.4,2798.0,0,0.0,-81.34,50347.6,
2023.11.09 16:59:40,2304.0,USTEC,buy,in,4.9,15349.8,2799.0,0,0.0,0.0,50347.6,
2023.11.09 17:07:40,2305.0,USTEC,sell,in,4.9,15293.3,2800.0,0,0.0,0.0,50347.6,
2023.11.09 21:44:20,2306.0,USTEC,sell,out,4.9,15196.3,2801.0,0,0.0,-752.15,49595.45,sl 15196.30
2023.11.09 22:44:40,2307.0,USTEC,sell,in,4.9,15173.2,2802.0,0,0.0,0.0,49595.45,
2023.11.09 23:50:00,2308.0,USTEC,buy,out,4.9,15190.5,2803.0,0,0.0,503.72,50099.17,
2023.11.09 23:51:00,2309.0,USTEC,buy,out,4.9,15189.2,2804.0,0,0.0,-78.4,50020.77,
2023.11.14 16:38:40,2310.0,USTEC,buy,in,4.7,15774.1,2805.0,0,0.0,0.0,50020.77,
2023.11.14 23:50:00,2311.0,USTEC,sell,out,4.7,15826.8,2806.0,0,0.0,247.69,50268.46,
2023.11.15 16:32:40,2312.0,USTEC,sell,in,4.7,15866.8,2808.0,0,0.0,0.0,50268.46,
2023.11.15 23:50:00,2313.0,USTEC,buy,out,4.7,15774.5,2809.0,0,0.0,433.81,50702.27,
2023.11.16 17:42:20,2314.0,USTEC,sell,in,4.8,15756.1,2810.0,0,0.0,0.0,50702.27,
2023.11.16 23:50:00,2315.0,USTEC,buy,out,4.8,15837.5,2811.0,0,0.0,-390.72,50311.55,
2023.11.21 23:21:40,2316.0,USTEC,sell,in,4.7,15863.8,2812.0,0,0.0,0.0,50311.55,
2023.11.21 23:50:00,2317.0,USTEC,buy,out,4.7,15914.6,2813.0,0,0.0,-238.76,50072.79,
2023.11.24 17:51:40,2318.0,USTEC,sell,in,4.7,15944.8,2817.0,0,0.0,0.0,50072.79,
2023.11.27 18:52:40,2319.0,USTEC,buy,in,4.6,16009.6,2818.0,0,0.0,0.0,50072.79,
2023.11.27 23:50:00,2320.0,USTEC,buy,out,4.7,15962.6,2820.0,0,23.38,-83.66,50012.51,
2023.11.27 23:51:00,2321.0,USTEC,sell,out,4.6,15960.6,2821.0,0,0.0,-225.4,49787.11,
2023.11.28 18:31:40,2322.0,USTEC,buy,in,4.6,16008.0,2822.0,0,0.0,0.0,49787.11,
2023.11.28 23:50:00,2323.0,USTEC,sell,out,4.6,16015.0,2824.0,0,0.0,32.2,49819.31,
2023.11.29 16:32:40,2324.0,USTEC,buy,in,4.6,16131.7,2825.0,0,0.0,0.0,49819.31,
2023.11.29 23:50:00,2325.0,USTEC,sell,out,4.6,16007.5,2826.0,0,0.0,-571.32,49247.99,
2023.11.30 16:38:40,2326.0,USTEC,sell,in,4.6,15977.8,2828.0,0,0.0,0.0,49247.99,
2023.11.30 23:50:00,2327.0,USTEC,buy,out,4.6,15926.7,2829.0,0,0.0,235.06,49483.05,
2023.12.01 18:11:40,2328.0,USTEC,buy,in,4.6,15928.8,2830.0,0,0.0,0.0,49483.05,
2023.12.01 23:50:00,2329.0,USTEC,sell,out,4.6,16000.5,2832.0,0,0.0,329.82,49812.87,
2023.12.05 18:06:40,2330.0,USTEC,buy,in,4.6,15932.5,2833.0,0,0.0,0.0,49812.87,
2023.12.05 23:50:00,2331.0,USTEC,sell,out,4.6,15871.4,2834.0,0,0.0,-281.06,49531.81,
2023.12.06 16:21:40,2332.0,USTEC,buy,in,4.6,16003.6,2835.0,0,0.0,0.0,49531.81,
2023.12.06 18:33:40,2333.0,USTEC,sell,out,4.6,15843.56,2836.0,0,0.0,-736.18,48795.63,sl 15843.56
2023.12.08 17:01:00,2334.0,USTEC,buy,in,4.5,16008.7,2837.0,0,0.0,0.0,48795.63,
2023.12.08 23:50:00,2335.0,USTEC,sell,out,4.5,16074.8,2838.0,0,0.0,297.45,49093.08,
2023.12.13 16:57:20,2336.0,USTEC,sell,in,4.4,16377.8,2840.0,0,0.0,0.0,49093.08,
2023.12.13 21:01:20,2337.0,USTEC,buy,in,4.4,16434.0,2841.0,0,0.0,0.0,49093.08,
2023.12.13 21:42:40,2338.0,USTEC,buy,out,4.4,16541.58,2842.0,0,0.0,-720.63,48372.45,sl 16541.58
2023.12.13 22:03:40,2339.0,USTEC,buy,in,4.3,16571.2,2843.0,0,0.0,0.0,48372.45,
2023.12.13 23:50:00,2340.0,USTEC,sell,out,4.4,16544.7,2845.0,0,0.0,487.08,48859.53,
2023.12.13 23:51:00,2341.0,USTEC,sell,out,4.3,16545.9,2846.0,0,0.0,-108.79,48750.74,
2023.12.14 16:44:40,2342.0,USTEC,buy,in,4.3,16640.5,2847.0,0,0.0,0.0,48750.74,
2023.12.14 20:19:40,2343.0,USTEC,sell,out,4.3,16474.1,2848.0,0,0.0,-715.52,48035.22,sl 16474.10
2023.12.15 17:51:40,2344.0,USTEC,buy,in,4.3,16658.9,2849.0,0,0.0,0.0,48035.22,
2023.12.15 23:50:00,2345.0,USTEC,sell,out,4.3,16602.6,2851.0,0,0.0,-242.09,47793.13,
2023.12.20 21:37:40,2346.0,USTEC,sell,in,4.2,16761.3,2853.0,0,0.0,0.0,47793.13,
2023.12.20 23:50:00,2347.0,USTEC,buy,out,4.2,16574.1,2854.0,0,0.0,786.24,48579.37,
2023.12.21 22:53:40,2348.0,USTEC,buy,in,4.3,16767.9,2855.0,0,0.0,0.0,48579.37,
2023.12.21 23:50:00,2349.0,USTEC,sell,out,4.3,16752.6,2856.0,0,0.0,-65.79,48513.58,
2023.12.22 21:18:20,2350.0,USTEC,sell,in,4.3,16733.3,2858.0,0,0.0,0.0,48513.58,
2023.12.22 23:50:00,2351.0,USTEC,buy,out,4.3,16763.4,2859.0,0,0.0,-129.43,48384.15,
2023.12.28 16:34:40,2352.0,USTEC,sell,in,4.2,16943.6,2861.0,0,0.0,0.0,48384.15,
2023.12.28 23:50:00,2353.0,USTEC,buy,out,4.2,16900.4,2862.0,0,0.0,181.44,48565.59,
2024.01.02 17:49:40,2354.0,USTEC,sell,in,4.4,16520.7,2863.0,0,0.0,0.0,48565.59,
2024.01.02 23:50:00,2355.0,USTEC,buy,out,4.4,16556.2,2864.0,0,0.0,-156.2,48409.39,
2024.01.04 18:13:40,2356.0,USTEC,buy,in,4.4,16405.9,2866.0,0,0.0,0.0,48409.39,
2024.01.04 23:50:00,2357.0,USTEC,sell,out,4.4,16291.1,2868.0,0,0.0,-505.12,47904.27,
2024.01.10 19:30:40,2358.0,USTEC,buy,in,4.2,16746.0,2869.0,0,0.0,0.0,47904.27,
2024.01.10 23:50:00,2359.0,USTEC,sell,out,4.2,16803.4,2871.0,0,0.0,241.08,48145.35,
2024.01.11 17:04:40,2360.0,USTEC,sell,in,4.3,16746.0,2873.0,0,0.0,0.0,48145.35,
2024.01.11 23:50:00,2361.0,USTEC,buy,out,4.3,16817.7,2874.0,0,0.0,-308.31,47837.04,
2024.01.18 16:41:20,2362.0,USTEC,buy,in,4.2,16918.9,2875.0,0,0.0,0.0,47837.04,
2024.01.18 21:30:40,2363.0,USTEC,buy,in,4.2,16973.1,2876.0,0,0.0,0.0,47837.04,
2024.01.18 23:50:00,2364.0,USTEC,sell,out,4.2,16986.4,2877.0,0,0.0,283.5,48120.54,
2024.01.18 23:51:00,2365.0,USTEC,sell,out,4.2,16987.9,2878.0,0,0.0,62.16,48182.7,
2024.01.19 18:10:40,2366.0,USTEC,buy,in,4.2,17127.9,2879.0,0,0.0,0.0,48182.7,
2024.01.19 23:50:00,2367.0,USTEC,sell,out,4.2,17334.9,2881.0,0,0.0,869.4,49052.1,
2024.01.24 19:10:40,2368.0,USTEC,buy,in,4.1,17640.0,2882.0,0,0.0,0.0,49052.1,
2024.01.24 23:05:40,2369.0,USTEC,sell,out,4.1,17463.6,2883.0,0,0.0,-723.24,48328.86,sl 17463.60
2024.01.25 20:25:20,2370.0,USTEC,sell,in,4.1,17493.1,2884.0,0,0.0,0.0,48328.86,
2024.01.25 23:50:00,2371.0,USTEC,buy,out,4.1,17475.9,2885.0,0,0.0,70.52,48399.38,
2024.01.26 15:42:40,2372.0,USTEC,buy,in,4.1,17479.3,2886.0,0,0.0,0.0,48399.38,
2024.01.26 16:53:40,2373.0,USTEC,sell,in,4.1,17405.9,2887.0,0,0.0,0.0,48399.38,
2024.01.26 23:50:00,2374.0,USTEC,sell,out,4.1,17387.9,2888.0,0,0.0,-374.74,48024.64,
2024.01.26 23:51:00,2375.0,USTEC,buy,out,4.1,17391.0,2889.0,0,0.0,61.09,48085.73,
2024.01.31 21:41:40,2377.0,USTEC,buy,in,4.1,17345.9,2891.0,0,0.0,0.0,48085.73,
2024.01.31 17:28:40,2376.0,USTEC,sell,in,4.1,17227.1,2892.0,0,0.0,0.0,48085.73,
2024.01.31 22:02:40,2378.0,USTEC,sell,in,4.1,17206.1,2894.0,0,0.0,0.0,48085.73,
2024.01.31 22:04:40,2379.0,USTEC,sell,out,4.1,17172.44,2895.0,0,0.0,-711.19,47374.54,sl 17172.44
2024.01.31 23:50:00,2380.0,USTEC,buy,out,4.1,17156.6,2896.0,0,0.0,289.05,47663.59,
2024.01.31 23:51:00,2381.0,USTEC,buy,out,4.1,17156.5,2897.0,0,0.0,203.36,47866.95,
2024.02.01 17:28:40,2383.0,USTEC,buy,in,4.1,17266.5,2898.0,0,0.0,0.0,47866.95,
2024.02.01 16:57:40,2382.0,USTEC,sell,in,4.1,17198.3,2899.0,0,0.0,0.0,47866.95,
2024.02.01 19:06:40,2384.0,USTEC,buy,in,4.1,17276.7,2900.0,0,0.0,0.0,47866.95,
2024.02.01 23:02:20,2385.0,USTEC,buy,out,4.1,17370.28,2901.0,0,0.0,-705.12,47161.83,sl 17370.28
2024.02.01 23:50:00,2386.0,USTEC,sell,out,4.1,17528.4,2902.0,0,0.0,1073.79,48235.62,
2024.02.01 23:51:00,2387.0,USTEC,sell,out,4.1,17539.8,2903.0,0,0.0,1078.71,49314.33,
2024.02.08 16:35:40,2388.0,USTEC,buy,in,4.1,17761.1,2906.0,0,0.0,0.0,49314.33,
2024.02.08 23:50:00,2389.0,USTEC,sell,out,4.1,17784.3,2908.0,0,0.0,95.12,49409.45,
2024.02.13 21:53:40,2390.0,USTEC,sell,in,4.2,17511.5,2909.0,0,0.0,0.0,49409.45,
2024.02.13 23:50:00,2391.0,USTEC,buy,out,4.2,17628.6,2910.0,0,0.0,-491.82,48917.63,
2024.02.14 22:39:40,2393.0,USTEC,buy,in,4.1,17774.6,2911.0,0,0.0,0.0,48917.63,
2024.02.14 19:02:40,2392.0,USTEC,sell,in,4.1,17632.1,2912.0,0,0.0,0.0,48917.63,
2024.02.14 22:59:20,2394.0,USTEC,buy,out,4.1,17808.42,2913.0,0,0.0,-722.91,48194.72,sl 17808.42
2024.02.14 23:50:00,2395.0,USTEC,sell,out,4.1,17800.8,2914.0,0,0.0,107.42,48302.14,
2024.02.15 20:30:40,2397.0,USTEC,buy,in,4.0,17868.1,2915.0,0,0.0,0.0,48302.14,
2024.02.15 16:33:20,2396.0,USTEC,sell,in,4.0,17811.9,2916.0,0,0.0,0.0,48302.14,
2024.02.15 23:50:00,2398.0,USTEC,sell,out,4.0,17887.5,2917.0,0,0.0,77.6,48379.74,
2024.02.15 23:51:00,2399.0,USTEC,buy,out,4.0,17888.3,2918.0,0,0.0,-305.6,48074.14,
2024.02.22 16:45:40,2400.0,USTEC,buy,in,4.0,17873.4,2919.0,0,0.0,0.0,48074.14,
2024.02.22 18:18:40,2401.0,USTEC,buy,in,4.0,17922.9,2920.0,0,0.0,0.0,48074.14,
2024.02.22 19:20:40,2402.0,USTEC,buy,in,4.0,17929.8,2921.0,0,0.0,0.0,48074.14,
2024.02.22 23:50:00,2403.0,USTEC,sell,out,4.0,17970.9,2923.0,0,0.0,390.0,48464.14,
2024.02.22 23:50:00,2404.0,USTEC,sell,out,4.0,17970.9,2924.0,0,0.0,164.4,48628.54,
2024.02.22 23:51:00,2405.0,USTEC,sell,out,4.0,17970.0,2925.0,0,0.0,188.4,48816.94,
2024.02.26 18:51:40,2406.0,USTEC,buy,in,4.0,18004.6,2926.0,0,0.0,0.0,48816.94,
2024.02.26 23:00:40,2407.0,USTEC,sell,in,4.0,17920.7,2927.0,0,0.0,0.0,48816.94,
2024.02.26 23:50:00,2408.0,USTEC,sell,out,4.0,17906.4,2928.0,0,0.0,-392.8,48424.14,
2024.02.26 23:51:00,2409.0,USTEC,buy,out,4.0,17908.1,2929.0,0,0.0,50.4,48474.54,
2024.02.27 16:39:40,2410.0,USTEC,sell,in,4.0,17942.4,2930.0,0,0.0,0.0,48474.54,
2024.02.27 19:52:40,2411.0,USTEC,sell,in,4.0,17897.5,2932.0,0,0.0,0.0,48474.54,
2024.02.27 23:50:00,2412.0,USTEC,buy,out,4.0,17978.8,2933.0,0,0.0,-145.6,48328.94,
2024.02.27 23:51:00,2413.0,USTEC,buy,out,4.0,17978.5,2934.0,0,0.0,-324.0,48004.94,
2024.02.28 23:06:40,2414.0,USTEC,sell,in,4.0,17834.2,2935.0,0,0.0,0.0,48004.94,
2024.02.28 23:50:00,2415.0,USTEC,buy,out,4.0,17807.6,2936.0,0,0.0,106.4,48111.34,
2024.02.29 16:34:40,2416.0,USTEC,buy,in,4.0,18025.0,2937.0,0,0.0,0.0,48111.34,
2024.02.29 22:48:40,2417.0,USTEC,buy,in,4.0,18035.5,2938.0,0,0.0,0.0,48111.34,
2024.02.29 23:50:00,2418.0,USTEC,sell,out,4.0,18032.8,2940.0,0,0.0,31.2,48142.54,
2024.02.29 23:51:00,2419.0,USTEC,sell,out,4.0,18034.4,2941.0,0,0.0,-4.4,48138.14,
2024.03.01 17:56:20,2420.0,USTEC,buy,in,3.9,18158.1,2942.0,0,0.0,0.0,48138.14,
2024.03.01 23:50:00,2421.0,USTEC,sell,out,3.9,18279.7,2943.0,0,0.0,474.24,48612.38,
2024.03.05 17:49:40,2422.0,USTEC,sell,in,4.0,17891.1,2944.0,0,0.0,0.0,48612.38,
2024.03.05 18:43:40,2423.0,USTEC,sell,in,4.0,17880.8,2945.0,0,0.0,0.0,48612.38,
2024.03.05 23:50:00,2424.0,USTEC,buy,out,4.0,17950.3,2946.0,0,0.0,-236.8,48375.58,
2024.03.05 23:51:00,2425.0,USTEC,buy,out,4.0,17951.3,2947.0,0,0.0,-282.0,48093.58,
2024.03.06 18:55:40,2426.0,USTEC,buy,in,3.9,18095.9,2948.0,0,0.0,0.0,48093.58,
2024.03.06 23:50:00,2427.0,USTEC,sell,out,3.9,18015.8,2949.0,0,0.0,-312.39,47781.19,
2024.03.07 16:35:40,2428.0,USTEC,buy,in,3.9,18172.4,2950.0,0,0.0,0.0,47781.19,
2024.03.07 18:24:40,2429.0,USTEC,buy,in,3.9,18260.7,2951.0,0,0.0,0.0,47781.19,
2024.03.07 23:50:00,2430.0,USTEC,sell,out,3.9,18217.8,2952.0,0,0.0,177.06,47958.25,
2024.03.07 23:51:00,2431.0,USTEC,sell,out,3.9,18221.0,2953.0,0,0.0,-154.83,47803.42,
2024.03.08 16:55:40,2432.0,USTEC,buy,in,3.9,18355.5,2954.0,0,0.0,0.0,47803.42,
2024.03.08 18:28:40,2433.0,USTEC,sell,in,3.9,18195.8,2955.0,0,0.0,0.0,47803.42,
2024.03.08 18:30:40,2434.0,USTEC,sell,out,3.9,18171.95,2956.0,0,0.0,-715.85,47087.57,sl 18171.95
2024.03.08 23:50:00,2435.0,USTEC,buy,out,3.9,18041.3,2957.0,0,0.0,602.55,47690.12,
2024.03.12 15:32:40,2436.0,USTEC,buy,in,3.9,18045.1,2958.0,0,0.0,0.0,47690.12,
2024.03.12 16:44:40,2437.0,USTEC,sell,in,3.9,17943.3,2959.0,0,0.0,0.0,47690.12,
2024.03.12 17:30:40,2438.0,USTEC,buy,out,3.9,18122.73,2960.0,0,0.0,-699.78,46990.34,sl 18122.73
2024.03.12 21:32:40,2439.0,USTEC,buy,in,3.8,18197.3,2961.0,0,0.0,0.0,46990.34,
2024.03.12 23:50:00,2440.0,USTEC,sell,out,3.9,18212.3,2963.0,0,0.0,652.08,47642.42,
2024.03.12 23:51:00,2441.0,USTEC,sell,out,3.8,18214.1,2964.0,0,0.0,63.84,47706.26,
2024.03.13 20:10:40,2442.0,USTEC,buy,in,3.9,18134.6,2965.0,0,0.0,0.0,47706.26,
2024.03.13 23:50:00,2443.0,USTEC,sell,out,3.9,18091.1,2967.0,0,0.0,-169.65,47536.61,
2024.03.20 21:01:40,2445.0,USTEC,buy,in,3.9,18097.74,2969.0,0,0.0,0.0,47536.61,
2024.03.20 20:45:40,2444.0,USTEC,sell,in,3.9,18010.72,2970.0,0,0.0,0.0,47536.61,
2024.03.20 21:45:40,2446.0,USTEC,buy,in,3.9,18168.59,2971.0,0,0.0,0.0,47536.61,
2024.03.20 21:46:40,2447.0,USTEC,buy,out,3.9,18190.83,2973.0,0,0.0,-702.43,46834.18,sl 18190.83
2024.03.20 23:50:00,2448.0,USTEC,sell,out,3.9,18302.89,2974.0,0,0.0,800.09,47634.27,
2024.03.20 23:51:00,2449.0,USTEC,sell,out,3.9,18303.27,2975.0,0,0.0,525.25,48159.52,
2024.03.21 16:25:40,2450.0,USTEC,buy,in,3.9,18441.17,2976.0,0,0.0,0.0,48159.52,
2024.03.21 21:09:40,2451.0,USTEC,sell,in,3.9,18356.3,2977.0,0,0.0,0.0,48159.52,
2024.03.21 23:50:00,2452.0,USTEC,sell,out,3.9,18344.2,2978.0,0,0.0,-378.18,47781.34,
2024.03.21 23:51:00,2453.0,USTEC,buy,out,3.9,18344.12,2979.0,0,0.0,47.5,47828.84,
2024.03.25 17:11:40,2454.0,USTEC,buy,in,3.9,18289.51,2980.0,0,0.0,0.0,47828.84,
2024.03.25 23:50:00,2455.0,USTEC,sell,out,3.9,18300.03,2981.0,0,0.0,41.03,47869.87,
2024.03.28 16:50:40,2457.0,USTEC,buy,in,3.9,18313.1,2984.0,0,0.0,0.0,47869.87,
2024.03.28 16:31:40,2456.0,USTEC,sell,in,3.9,18245.85,2985.0,0,0.0,0.0,47869.87,
2024.03.28 23:50:00,2458.0,USTEC,sell,out,3.9,18243.88,2986.0,0,0.0,-269.96,47599.91,
2024.03.28 23:51:00,2459.0,USTEC,buy,out,3.9,18247.05,2987.0,0,0.0,-4.68,47595.23,
2024.04.03 17:00:40,2461.0,USTEC,buy,in,3.9,18120.16,2988.0,0,0.0,0.0,47595.23,
2024.04.03 15:51:40,2460.0,USTEC,sell,in,3.9,18053.41,2989.0,0,0.0,0.0,47595.23,
