Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2023.09.22 17:31:40,2282.0,USTEC,buy,in,4.7,14803.1,2768.0,0,0.0,0.0,47266.67,
2023.09.22 23:50:00,2283.0,USTEC,sell,out,4.7,14707.4,2769.0,0,0.0,-449.79,46816.88,
2023.09.26 17:04:40,2284.0,USTEC,sell,in,4.8,14597.1,2770.0,0,0.0,0.0,46816.88,
2023.09.26 23:50:00,2285.0,USTEC,buy,out,4.8,14562.6,2771.0,0,0.0,165.6,46982.48,
2023.09.27 16:09:40,2286.0,USTEC,buy,in,4.8,14617.6,2772.0,0,0.0,0.0,46982.48,
2023.09.27 22:10:40,2288.0,USTEC,buy,in,4.8,14647.0,2773.0,0,0.0,0.0,46982.48,
2023.09.27 20:21:40,2287.0,USTEC,sell,out,4.8,14471.42,2774.0,0,0.0,-701.66,46280.82,sl 14471.42
2023.09.27 23:50:00,2289.0,USTEC,sell,out,4.8,14606.1,2775.0,0,0.0,-196.32,46084.5,
2023.09.29 15:41:40,2290.0,USTEC,buy,in,4.6,14851.7,2776.0,0,0.0,0.0,46084.5,
2023.09.29 16:48:40,2291.0,USTEC,buy,in,4.6,14859.1,2777.0,0,0.0,0.0,46084.5,
2023.09.29 18:43:40,2292.0,USTEC,sell,in,4.6,14764.7,2778.0,0,0.0,0.0,46084.5,
2023.09.29 20:02:40,2293.0,USTEC,sell,out,4.6,14710.51,2779.0,0,0.0,-683.51,45400.99,sl 14710.51
2023.09.29 20:05:40,2294.0,USTEC,sell,out,4.6,14703.18,2780.0,0,0.0,-683.19,44717.8,sl 14703.18
2023.09.29 23:50:00,2295.0,USTEC,buy,out,4.6,14749.1,2781.0,0,0.0,71.76,44789.56,
2023.10.02 17:00:40,2296.0,USTEC,buy,in,4.5,14811.7,2782.0,0,0.0,0.0,44789.56,
2023.10.02 17:02:40,2297.0,USTEC,buy,in,4.5,14817.4,2783.0,0,0.0,0.0,44789.56,
2023.10.02 23:50:00,2298.0,USTEC,sell,out,4.5,14849.5,2784.0,0,0.0,170.1,44959.66,
2023.10.02 23:51:00,2299.0,USTEC,sell,out,4.5,14849.1,2785.0,0,0.0,142.65,45102.31,
2023.10.04 17:41:40,2300.0,USTEC,buy,in,4.6,14685.8,2787.0,0,0.0,0.0,45102.31,
2023.10.04 23:50:00,2301.0,USTEC,sell,out,4.6,14751.8,2788.0,0,0.0,303.6,45405.91,
2023.10.05 16:49:40,2302.0,USTEC,sell,in,4.6,14703.4,2790.0,0,0.0,0.0,45405.91,
2023.10.05 23:50:00,2303.0,USTEC,buy,out,4.6,14717.5,2791.0,0,0.0,-64.86,45341.05,
2023.10.06 15:32:40,2304.0,USTEC,sell,in,4.6,14553.3,2792.0,0,0.0,0.0,45341.05,
2023.10.06 17:26:40,2305.0,USTEC,buy,out,4.6,14698.83,2793.0,0,0.0,-669.44,44671.61,sl 14698.83
2023.10.11 19:17:40,2306.0,USTEC,sell,in,4.4,15146.7,2794.0,0,0.0,0.0,44671.61,
2023.10.11 22:57:20,2308.0,USTEC,buy,in,4.3,15244.9,2795.0,0,0.0,0.0,44671.61,
2023.10.11 20:18:40,2307.0,USTEC,sell,in,4.4,15138.8,2796.0,0,0.0,0.0,44671.61,
2023.10.11 23:50:00,2309.0,USTEC,buy,out,4.4,15274.9,2797.0,0,0.0,-564.08,44107.53,
2023.10.11 23:50:00,2310.0,USTEC,buy,out,4.4,15274.9,2798.0,0,0.0,-598.84,43508.69,
2023.10.11 23:51:00,2311.0,USTEC,sell,out,4.3,15273.4,2799.0,0,0.0,122.55,43631.24,
2023.10.12 20:10:40,2312.0,USTEC,sell,in,4.2,15226.8,2800.0,0,0.0,0.0,43631.24,
2023.10.12 23:50:00,2313.0,USTEC,buy,out,4.2,15195.1,2801.0,0,0.0,133.14,43764.38,
2023.10.17 15:37:40,2314.0,USTEC,sell,in,4.3,15078.3,2802.0,0,0.0,0.0,43764.38,
2023.10.17 23:50:00,2315.0,USTEC,buy,out,4.3,15123.3,2803.0,0,0.0,-193.5,43570.88,
2023.10.19 18:15:40,2316.0,USTEC,sell,in,4.3,14881.1,2805.0,0,0.0,0.0,43570.88,
2023.10.19 19:02:40,2317.0,USTEC,buy,in,4.3,14997.4,2806.0,0,0.0,0.0,43570.88,
2023.10.19 19:34:40,2318.0,USTEC,sell,out,4.3,14847.43,2807.0,0,0.0,-644.87,42926.01,sl 14847.43
2023.10.19 23:50:00,2319.0,USTEC,buy,out,4.3,14745.4,2808.0,0,0.0,583.51,43509.52,
2023.10.24 17:10:20,2320.0,USTEC,buy,in,4.4,14738.4,2809.0,0,0.0,0.0,43509.52,
2023.10.24 23:50:00,2321.0,USTEC,sell,out,4.4,14732.7,2810.0,0,0.0,-25.08,43484.44,
2023.10.25 18:42:40,2322.0,USTEC,sell,in,4.4,14503.3,2811.0,0,0.0,0.0,43484.44,
2023.10.25 23:50:00,2323.0,USTEC,buy,out,4.4,14390.7,2814.0,0,0.0,495.44,43979.88,
2023.10.26 15:32:40,2324.0,USTEC,buy,in,4.6,14295.2,2815.0,0,0.0,0.0,43979.88,
2023.10.26 18:43:40,2325.0,USTEC,sell,out,4.6,14152.25,2816.0,0,0.0,-657.57,43322.31,sl 14152.25
2023.10.27 16:33:40,2326.0,USTEC,buy,in,4.5,14257.6,2817.0,0,0.0,0.0,43322.31,
2023.10.27 20:06:40,2327.0,USTEC,sell,in,4.5,14187.1,2818.0,0,0.0,0.0,43322.31,
2023.10.27 23:50:00,2328.0,USTEC,sell,out,4.5,14187.9,2819.0,0,0.0,-313.65,43008.66,
2023.10.27 23:51:00,2329.0,USTEC,buy,out,4.5,14190.6,2820.0,0,0.0,-15.75,42992.91,
2023.10.31 16:52:40,2330.0,USTEC,sell,in,4.5,14246.3,2821.0,0,0.0,0.0,42992.91,
2023.10.31 20:42:40,2331.0,USTEC,buy,out,4.5,14388.76,2823.0,0,0.0,-641.07,42351.84,sl 14388.76
2023.11.01 15:30:40,2332.0,USTEC,buy,in,4.4,14373.1,2824.0,0,0.0,0.0,42351.84,
2023.11.01 17:19:40,2333.0,USTEC,buy,in,4.3,14501.8,2825.0,0,0.0,0.0,42351.84,
2023.11.01 17:37:40,2334.0,USTEC,buy,in,4.3,14558.9,2826.0,0,0.0,0.0,42351.84,
2023.11.01 21:33:40,2335.0,USTEC,buy,in,4.3,14568.2,2827.0,0,0.0,0.0,42351.84,
2023.11.01 21:42:40,2336.0,USTEC,sell,in,4.3,14481.7,2828.0,0,0.0,0.0,42351.84,
2023.11.01 22:02:40,2337.0,USTEC,buy,out,4.3,14626.52,2829.0,0,0.0,-622.73,41729.11,sl 14626.52
2023.11.01 23:50:00,2338.0,USTEC,sell,out,4.4,14673.9,2830.0,0,0.0,1323.52,43052.63,
2023.11.01 23:50:00,2339.0,USTEC,sell,out,4.3,14673.9,2831.0,0,0.0,494.5,43547.13,
2023.11.01 23:51:00,2340.0,USTEC,sell,out,4.3,14673.9,2832.0,0,0.0,740.03,44287.16,
2023.11.01 23:52:00,2341.0,USTEC,sell,out,4.3,14671.7,2833.0,0,0.0,445.05,44732.21,
2023.11.02 15:37:40,2342.0,USTEC,buy,in,4.5,14858.2,2834.0,0,0.0,0.0,44732.21,
2023.11.02 23:50:00,2343.0,USTEC,sell,out,4.5,14884.5,2835.0,0,0.0,118.35,44850.56,
2023.11.03 15:32:40,2344.0,USTEC,buy,in,4.4,14968.1,2836.0,0,0.0,0.0,44850.56,
2023.11.03 19:12:40,2345.0,USTEC,buy,in,4.4,15081.9,2837.0,0,0.0,0.0,44850.56,
2023.11.03 23:50:00,2346.0,USTEC,sell,out,4.4,15107.7,2838.0,0,0.0,614.24,45464.8,
2023.11.03 23:51:00,2347.0,USTEC,sell,out,4.4,15107.6,2839.0,0,0.0,113.08,45577.88,
2023.11.08 17:21:40,2348.0,USTEC,sell,in,4.4,15275.8,2841.0,0,0.0,0.0,45577.88,
2023.11.08 23:50:00,2349.0,USTEC,buy,out,4.4,15292.4,2842.0,0,0.0,-73.04,45504.84,
2023.11.09 16:59:40,2350.0,USTEC,buy,in,4.4,15349.8,2843.0,0,0.0,0.0,45504.84,
2023.11.09 17:07:40,2351.0,USTEC,sell,in,4.4,15293.3,2844.0,0,0.0,0.0,45504.84,
2023.11.09 21:44:20,2352.0,USTEC,sell,out,4.4,15196.3,2845.0,0,0.0,-675.4,44829.44,sl 15196.30
2023.11.09 22:44:40,2353.0,USTEC,sell,in,4.4,15173.2,2846.0,0,0.0,0.0,44829.44,
2023.11.09 23:50:00,2354.0,USTEC,buy,out,4.4,15190.5,2847.0,0,0.0,452.32,45281.76,
2023.11.09 23:51:00,2355.0,USTEC,buy,out,4.4,15189.2,2848.0,0,0.0,-70.4,45211.36,
2023.11.14 16:38:40,2356.0,USTEC,buy,in,4.2,15774.1,2849.0,0,0.0,0.0,45211.36,
2023.11.14 23:50:00,2357.0,USTEC,sell,out,4.2,15826.8,2850.0,0,0.0,221.34,45432.7,
2023.11.15 16:32:40,2358.0,USTEC,sell,in,4.2,15866.8,2852.0,0,0.0,0.0,45432.7,
2023.11.15 23:50:00,2359.0,USTEC,buy,out,4.2,15774.5,2853.0,0,0.0,387.66,45820.36,
2023.11.16 16:54:40,2360.0,USTEC,buy,in,4.3,15817.0,2854.0,0,0.0,0.0,45820.36,
2023.11.16 17:42:20,2361.0,USTEC,sell,in,4.3,15756.1,2855.0,0,0.0,0.0,45820.36,
2023.11.16 23:50:00,2362.0,USTEC,sell,out,4.3,15835.5,2856.0,0,0.0,79.55,45899.91,
2023.11.16 23:51:00,2363.0,USTEC,buy,out,4.3,15838.0,2857.0,0,0.0,-352.17,45547.74,
2023.11.21 23:21:40,2364.0,USTEC,sell,in,4.3,15863.8,2858.0,0,0.0,0.0,45547.74,
2023.11.21 23:50:00,2365.0,USTEC,buy,out,4.3,15914.6,2859.0,0,0.0,-218.44,45329.3,
2023.11.24 17:51:40,2366.0,USTEC,sell,in,4.2,15944.8,2863.0,0,0.0,0.0,45329.3,
2023.11.27 18:52:40,2367.0,USTEC,buy,in,4.2,16009.6,2864.0,0,0.0,0.0,45329.3,
2023.11.27 23:50:00,2368.0,USTEC,buy,out,4.2,15962.6,2866.0,0,20.89,-74.76,45275.43,
2023.11.27 23:51:00,2369.0,USTEC,sell,out,4.2,15960.6,2867.0,0,0.0,-205.8,45069.63,
2023.11.28 18:31:40,2370.0,USTEC,buy,in,4.2,16008.0,2868.0,0,0.0,0.0,45069.63,
2023.11.28 23:50:00,2371.0,USTEC,sell,out,4.2,16015.0,2870.0,0,0.0,29.4,45099.03,
2023.11.29 16:32:40,2372.0,USTEC,buy,in,4.1,16131.7,2871.0,0,0.0,0.0,45099.03,
2023.11.29 23:50:00,2373.0,USTEC,sell,out,4.1,16007.5,2872.0,0,0.0,-509.22,44589.81,
2023.11.30 16:38:40,2374.0,USTEC,sell,in,4.1,15977.8,2874.0,0,0.0,0.0,44589.81,
2023.11.30 23:50:00,2375.0,USTEC,buy,out,4.1,15926.7,2875.0,0,0.0,209.51,44799.32,
2023.12.01 18:11:40,2376.0,USTEC,buy,in,4.2,15928.8,2876.0,0,0.0,0.0,44799.32,
2023.12.01 23:50:00,2377.0,USTEC,sell,out,4.2,16000.5,2878.0,0,0.0,301.14,45100.46,
2023.12.05 18:06:40,2378.0,USTEC,buy,in,4.2,15932.5,2879.0,0,0.0,0.0,45100.46,
2023.12.05 23:50:00,2379.0,USTEC,sell,out,4.2,15871.4,2880.0,0,0.0,-256.62,44843.84,
2023.12.06 16:21:40,2380.0,USTEC,buy,in,4.2,16003.6,2881.0,0,0.0,0.0,44843.84,
2023.12.06 18:33:40,2381.0,USTEC,sell,out,4.2,15843.56,2882.0,0,0.0,-672.17,44171.67,sl 15843.56
2023.12.08 17:01:00,2382.0,USTEC,buy,in,4.1,16008.7,2883.0,0,0.0,0.0,44171.67,
2023.12.08 23:50:00,2383.0,USTEC,sell,out,4.1,16074.8,2884.0,0,0.0,271.01,44442.68,
2023.12.13 16:57:20,2384.0,USTEC,sell,in,4.0,16377.8,2886.0,0,0.0,0.0,44442.68,
2023.12.13 21:01:20,2385.0,USTEC,buy,in,4.0,16434.0,2887.0,0,0.0,0.0,44442.68,
2023.12.13 21:42:40,2386.0,USTEC,buy,out,4.0,16541.58,2888.0,0,0.0,-655.12,43787.56,sl 16541.58
2023.12.13 22:03:40,2387.0,USTEC,buy,in,3.9,16571.2,2889.0,0,0.0,0.0,43787.56,
2023.12.13 23:50:00,2388.0,USTEC,sell,out,4.0,16544.7,2891.0,0,0.0,442.8,44230.36,
2023.12.13 23:51:00,2389.0,USTEC,sell,out,3.9,16545.9,2892.0,0,0.0,-98.67,44131.69,
2023.12.14 16:44:40,2390.0,USTEC,buy,in,3.9,16640.5,2893.0,0,0.0,0.0,44131.69,
2023.12.14 20:19:40,2391.0,USTEC,sell,out,3.9,16474.1,2894.0,0,0.0,-648.96,43482.73,sl 16474.10
2023.12.15 17:51:40,2392.0,USTEC,buy,in,3.9,16658.9,2895.0,0,0.0,0.0,43482.73,
2023.12.15 23:50:00,2393.0,USTEC,sell,out,3.9,16602.6,2897.0,0,0.0,-219.57,43263.16,
2023.12.21 22:53:40,2394.0,USTEC,buy,in,3.8,16767.9,2899.0,0,0.0,0.0,43263.16,
2023.12.21 23:50:00,2395.0,USTEC,sell,out,3.8,16752.6,2900.0,0,0.0,-58.14,43205.02,
2023.12.22 21:18:20,2396.0,USTEC,sell,in,3.8,16733.3,2902.0,0,0.0,0.0,43205.02,
2023.12.22 23:50:00,2397.0,USTEC,buy,out,3.8,16763.4,2903.0,0,0.0,-114.38,43090.64,
2023.12.28 16:34:40,2398.0,USTEC,sell,in,3.8,16943.6,2905.0,0,0.0,0.0,43090.64,
2023.12.28 23:50:00,2399.0,USTEC,buy,out,3.8,16900.4,2906.0,0,0.0,164.16,43254.8,
2024.01.02 17:49:40,2400.0,USTEC,sell,in,3.9,16520.7,2907.0,0,0.0,0.0,43254.8,
2024.01.02 23:50:00,2401.0,USTEC,buy,out,3.9,16556.2,2908.0,0,0.0,-138.45,43116.35,
2024.01.04 18:13:40,2402.0,USTEC,buy,in,3.9,16405.9,2910.0,0,0.0,0.0,43116.35,
2024.01.04 23:50:00,2403.0,USTEC,sell,out,3.9,16291.1,2912.0,0,0.0,-447.72,42668.63,
2024.01.10 19:30:40,2404.0,USTEC,buy,in,3.8,16746.0,2913.0,0,0.0,0.0,42668.63,
2024.01.10 23:50:00,2405.0,USTEC,sell,out,3.8,16803.4,2915.0,0,0.0,218.12,42886.75,
2024.01.11 17:04:40,2406.0,USTEC,sell,in,3.8,16746.0,2917.0,0,0.0,0.0,42886.75,
2024.01.11 23:50:00,2407.0,USTEC,buy,out,3.8,16817.7,2918.0,0,0.0,-272.46,42614.29,
2024.01.18 16:41:20,2408.0,USTEC,buy,in,3.7,16918.9,2919.0,0,0.0,0.0,42614.29,
2024.01.18 21:30:40,2409.0,USTEC,buy,in,3.7,16973.1,2920.0,0,0.0,0.0,42614.29,
2024.01.18 23:50:00,2410.0,USTEC,sell,out,3.7,16986.4,2921.0,0,0.0,249.75,42864.04,
2024.01.18 23:51:00,2411.0,USTEC,sell,out,3.7,16987.9,2922.0,0,0.0,54.76,42918.8,
2024.01.19 18:10:40,2412.0,USTEC,buy,in,3.7,17127.9,2923.0,0,0.0,0.0,42918.8,
2024.01.19 23:50:00,2413.0,USTEC,sell,out,3.7,17334.9,2925.0,0,0.0,765.9,43684.7,
2024.01.24 19:10:40,2414.0,USTEC,buy,in,3.7,17640.0,2926.0,0,0.0,0.0,43684.7,
2024.01.24 23:05:40,2415.0,USTEC,sell,out,3.7,17463.6,2927.0,0,0.0,-652.68,43032.02,sl 17463.60
2024.01.25 20:25:20,2416.0,USTEC,sell,in,3.6,17493.1,2928.0,0,0.0,0.0,43032.02,
2024.01.25 23:50:00,2417.0,USTEC,buy,out,3.6,17475.9,2929.0,0,0.0,61.92,43093.94,
2024.01.26 15:42:40,2418.0,USTEC,buy,in,3.6,17479.3,2930.0,0,0.0,0.0,43093.94,
2024.01.26 16:53:40,2419.0,USTEC,sell,in,3.7,17405.9,2931.0,0,0.0,0.0,43093.94,
2024.01.26 23:50:00,2420.0,USTEC,sell,out,3.6,17387.9,2932.0,0,0.0,-329.04,42764.9,
2024.01.26 23:51:00,2421.0,USTEC,buy,out,3.7,17391.0,2933.0,0,0.0,55.13,42820.03,
2024.01.31 21:41:40,2423.0,USTEC,buy,in,3.7,17345.9,2935.0,0,0.0,0.0,42820.03,
2024.01.31 17:28:40,2422.0,USTEC,sell,in,3.7,17227.1,2936.0,0,0.0,0.0,42820.03,
2024.01.31 22:02:40,2424.0,USTEC,sell,in,3.7,17206.1,2938.0,0,0.0,0.0,42820.03,
2024.01.31 22:04:40,2425.0,USTEC,sell,out,3.7,17172.44,2939.0,0,0.0,-641.8,42178.23,sl 17172.44
2024.01.31 23:50:00,2426.0,USTEC,buy,out,3.7,17156.6,2940.0,0,0.0,260.85,42439.08,
2024.01.31 23:51:00,2427.0,USTEC,buy,out,3.7,17156.5,2941.0,0,0.0,183.52,42622.6,
2024.02.01 17:28:40,2429.0,USTEC,buy,in,3.7,17266.5,2942.0,0,0.0,0.0,42622.6,
2024.02.01 16:57:40,2428.0,USTEC,sell,in,3.7,17198.3,2943.0,0,0.0,0.0,42622.6,
2024.02.01 19:06:40,2430.0,USTEC,buy,in,3.7,17276.7,2944.0,0,0.0,0.0,42622.6,
2024.02.01 23:02:20,2431.0,USTEC,buy,out,3.7,17370.28,2945.0,0,0.0,-636.33,41986.27,sl 17370.28
2024.02.01 23:50:00,2432.0,USTEC,sell,out,3.7,17528.4,2946.0,0,0.0,969.03,42955.3,
2024.02.01 23:51:00,2433.0,USTEC,sell,out,3.7,17539.8,2947.0,0,0.0,973.47,43928.77,
2024.02.08 16:35:40,2434.0,USTEC,buy,in,3.7,17761.1,2951.0,0,0.0,0.0,43928.77,
2024.02.08 23:50:00,2435.0,USTEC,sell,out,3.7,17784.3,2953.0,0,0.0,85.84,44014.61,
2024.02.13 21:53:40,2436.0,USTEC,sell,in,3.7,17511.5,2954.0,0,0.0,0.0,44014.61,
2024.02.13 23:50:00,2437.0,USTEC,buy,out,3.7,17628.6,2955.0,0,0.0,-433.27,43581.34,
2024.02.14 22:39:40,2439.0,USTEC,buy,in,3.6,17774.6,2956.0,0,0.0,0.0,43581.34,
2024.02.14 19:02:40,2438.0,USTEC,sell,in,3.7,17632.1,2957.0,0,0.0,0.0,43581.34,
2024.02.14 22:59:20,2440.0,USTEC,buy,out,3.7,17808.42,2958.0,0,0.0,-652.38,42928.96,sl 17808.42
2024.02.14 23:50:00,2441.0,USTEC,sell,out,3.6,17800.8,2959.0,0,0.0,94.32,43023.28,
2024.02.15 20:30:40,2443.0,USTEC,buy,in,3.6,17868.1,2960.0,0,0.0,0.0,43023.28,
2024.02.15 16:33:20,2442.0,USTEC,sell,in,3.6,17811.9,2961.0,0,0.0,0.0,43023.28,
2024.02.15 23:50:00,2444.0,USTEC,sell,out,3.6,17887.5,2962.0,0,0.0,69.84,43093.12,
2024.02.15 23:51:00,2445.0,USTEC,buy,out,3.6,17888.3,2963.0,0,0.0,-275.04,42818.08,
2024.02.22 16:45:40,2446.0,USTEC,buy,in,3.5,17873.4,2964.0,0,0.0,0.0,42818.08,
2024.02.22 18:18:40,2447.0,USTEC,buy,in,3.5,17922.9,2965.0,0,0.0,0.0,42818.08,
2024.02.22 19:20:40,2448.0,USTEC,buy,in,3.5,17929.8,2966.0,0,0.0,0.0,42818.08,
2024.02.22 23:50:00,2449.0,USTEC,sell,out,3.5,17970.9,2967.0,0,0.0,341.25,43159.33,
2024.02.22 23:50:00,2450.0,USTEC,sell,out,3.5,17970.9,2968.0,0,0.0,143.85,43303.18,
2024.02.22 23:51:00,2451.0,USTEC,sell,out,3.5,17970.0,2969.0,0,0.0,164.85,43468.03,
2024.02.26 18:51:40,2452.0,USTEC,buy,in,3.6,18004.6,2970.0,0,0.0,0.0,43468.03,
2024.02.26 23:00:40,2453.0,USTEC,sell,in,3.6,17920.7,2971.0,0,0.0,0.0,43468.03,
2024.02.26 23:50:00,2454.0,USTEC,sell,out,3.6,17906.4,2972.0,0,0.0,-353.52,43114.51,
2024.02.26 23:51:00,2455.0,USTEC,buy,out,3.6,17908.1,2973.0,0,0.0,45.36,43159.87,
2024.02.27 16:39:40,2456.0,USTEC,sell,in,3.6,17942.4,2975.0,0,0.0,0.0,43159.87,
2024.02.27 23:50:00,2457.0,USTEC,buy,out,3.6,17978.8,2976.0,0,0.0,-131.04,43028.83,
2024.02.28 23:06:40,2458.0,USTEC,sell,in,3.6,17834.2,2977.0,0,0.0,0.0,43028.83,
2024.02.28 23:50:00,2459.0,USTEC,buy,out,3.6,17807.6,2978.0,0,0.0,95.76,43124.59,
2024.02.29 16:34:40,2460.0,USTEC,buy,in,3.5,18025.0,2979.0,0,0.0,0.0,43124.59,
2024.02.29 22:48:40,2461.0,USTEC,buy,in,3.5,18035.5,2980.0,0,0.0,0.0,43124.59,
2024.02.29 23:50:00,2462.0,USTEC,sell,out,3.5,18032.8,2982.0,0,0.0,27.3,43151.89,
2024.02.29 23:51:00,2463.0,USTEC,sell,out,3.5,18034.4,2983.0,0,0.0,-3.85,43148.04,
2024.03.01 17:56:20,2464.0,USTEC,buy,in,3.5,18158.1,2984.0,0,0.0,0.0,43148.04,
2024.03.01 23:50:00,2465.0,USTEC,sell,out,3.5,18279.7,2985.0,0,0.0,425.6,43573.64,
2024.03.05 17:49:40,2466.0,USTEC,sell,in,3.6,17891.1,2986.0,0,0.0,0.0,43573.64,
2024.03.05 18:43:40,2467.0,USTEC,sell,in,3.6,17880.8,2987.0,0,0.0,0.0,43573.64,
2024.03.05 23:50:00,2468.0,USTEC,buy,out,3.6,17950.3,2988.0,0,0.0,-213.12,43360.52,
2024.03.05 23:51:00,2469.0,USTEC,buy,out,3.6,17951.3,2989.0,0,0.0,-253.8,43106.72,
2024.03.06 18:55:40,2470.0,USTEC,buy,in,3.5,18095.9,2990.0,0,0.0,0.0,43106.72,
2024.03.06 23:50:00,2471.0,USTEC,sell,out,3.5,18015.8,2991.0,0,0.0,-280.35,42826.37,
2024.03.07 16:35:40,2472.0,USTEC,buy,in,3.5,18172.4,2992.0,0,0.0,0.0,42826.37,
2024.03.07 18:24:40,2473.0,USTEC,buy,in,3.5,18260.7,2993.0,0,0.0,0.0,42826.37,
2024.03.07 23:50:00,2474.0,USTEC,sell,out,3.5,18217.8,2994.0,0,0.0,158.9,42985.27,
2024.03.07 23:51:00,2475.0,USTEC,sell,out,3.5,18221.0,2995.0,0,0.0,-138.95,42846.32,
2024.03.08 16:55:40,2476.0,USTEC,buy,in,3.5,18355.5,2996.0,0,0.0,0.0,42846.32,
2024.03.08 18:28:40,2477.0,USTEC,sell,in,3.5,18195.8,2997.0,0,0.0,0.0,42846.32,
2024.03.08 18:30:40,2478.0,USTEC,sell,out,3.5,18171.95,2998.0,0,0.0,-642.43,42203.89,sl 18171.95
2024.03.08 23:50:00,2479.0,USTEC,buy,out,3.5,18041.3,2999.0,0,0.0,540.75,42744.64,
2024.03.12 15:32:40,2480.0,USTEC,buy,in,3.5,18045.1,3000.0,0,0.0,0.0,42744.64,
2024.03.12 16:44:40,2481.0,USTEC,sell,in,3.5,17943.3,3001.0,0,0.0,0.0,42744.64,
2024.03.12 17:30:40,2482.0,USTEC,buy,out,3.5,18122.73,3002.0,0,0.0,-628.01,42116.63,sl 18122.73
2024.03.12 21:32:40,2483.0,USTEC,buy,in,3.4,18197.3,3003.0,0,0.0,0.0,42116.63,
2024.03.12 23:50:00,2484.0,USTEC,sell,out,3.5,18212.3,3005.0,0,0.0,585.2,42701.83,
2024.03.12 23:51:00,2485.0,USTEC,sell,out,3.4,18214.1,3006.0,0,0.0,57.12,42758.95,
2024.03.13 20:10:40,2486.0,USTEC,buy,in,3.5,18134.6,3007.0,0,0.0,0.0,42758.95,
2024.03.13 23:50:00,2487.0,USTEC,sell,out,3.5,18091.1,3009.0,0,0.0,-152.25,42606.7,
2024.03.20 21:01:40,2489.0,USTEC,buy,in,3.5,18097.74,3011.0,0,0.0,0.0,42606.7,
2024.03.20 20:45:40,2488.0,USTEC,sell,in,3.5,18010.72,3012.0,0,0.0,0.0,42606.7,
2024.03.20 21:45:40,2490.0,USTEC,buy,in,3.5,18168.59,3013.0,0,0.0,0.0,42606.7,
2024.03.20 21:46:40,2491.0,USTEC,buy,out,3.5,18190.83,3015.0,0,0.0,-630.39,41976.31,sl 18190.83
2024.03.20 23:50:00,2492.0,USTEC,sell,out,3.5,18302.89,3016.0,0,0.0,718.03,42694.34,
2024.03.20 23:51:00,2493.0,USTEC,sell,out,3.5,18303.27,3017.0,0,0.0,471.38,43165.72,
2024.03.21 16:25:40,2494.0,USTEC,buy,in,3.5,18441.17,3018.0,0,0.0,0.0,43165.72,
2024.03.21 21:09:40,2495.0,USTEC,sell,in,3.5,18356.3,3019.0,0,0.0,0.0,43165.72,
2024.03.21 23:50:00,2496.0,USTEC,sell,out,3.5,18344.2,3020.0,0,0.0,-339.4,42826.32,
2024.03.21 23:51:00,2497.0,USTEC,buy,out,3.5,18344.12,3021.0,0,0.0,42.63,42868.95,
2024.03.25 17:11:40,2498.0,USTEC,buy,in,3.5,18289.51,3022.0,0,0.0,0.0,42868.95,
2024.03.25 23:50:00,2499.0,USTEC,sell,out,3.5,18300.03,3023.0,0,0.0,36.82,42905.77,
2024.03.28 16:50:40,2500.0,USTEC,buy,in,3.5,18313.1,3026.0,0,0.0,0.0,42905.77,
2024.03.28 23:50:00,2501.0,USTEC,sell,out,3.5,18243.88,3027.0,0,0.0,-242.27,42663.5,
2024.04.03 17:00:40,2503.0,USTEC,buy,in,3.5,18120.16,3028.0,0,0.0,0.0,42663.5,
2024.04.03 15:51:40,2502.0,USTEC,sell,in,3.5,18053.41,3029.0,0,0.0,0.0,42663.5,
2024.04.03 17:59:20,2504.0,USTEC,buy,out,3.5,18233.94,3030.0,0,0.0,-631.86,42031.64,sl 18233.94
2024.04.03 23:50:00,2505.0,USTEC,sell,out,3.5,18192.81,3033.0,0,0.0,254.28,42285.92,
2024.04.04 15:34:40,2506.0,USTEC,buy,in,3.4,18275.12,3034.0,0,0.0,0.0,42285.92,
2024.04.04 21:10:40,2507.0,USTEC,sell,in,3.4,18242.99,3035.0,0,0.0,0.0,42285.92,
2024.04.04 21:30:40,2508.0,USTEC,sell,out,3.4,18092.37,3036.0,0,0.0,-621.35,41664.57,sl 18092.37
2024.04.04 23:50:00,2509.0,USTEC,buy,out,3.4,17881.69,3037.0,0,0.0,1228.42,42892.99,
2024.04.05 15:38:40,2510.0,USTEC,buy,in,3.5,17972.06,3038.0,0,0.0,0.0,42892.99,
2024.04.05 23:50:00,2511.0,USTEC,sell,out,3.5,18109.33,3039.0,0,0.0,480.45,43373.44,
2024.04.11 15:32:40,2512.0,USTEC,buy,in,3.6,18037.14,3042.0,0,0.0,0.0,43373.44,
2024.04.11 20:03:40,2513.0,USTEC,buy,in,3.5,18148.62,3043.0,0,0.0,0.0,43373.44,
2024.04.11 23:50:00,2514.0,USTEC,sell,out,3.6,18310.92,3045.0,0,0.0,985.61,44359.05,
2024.04.11 23:51:00,2515.0,USTEC,sell,out,3.5,18310.04,3046.0,0,0.0,564.97,44924.02,
2024.04.15 15:32:40,2516.0,USTEC,buy,in,3.7,18142.89,3047.0,0,0.0,0.0,44924.02,
2024.04.15 19:27:40,2517.0,USTEC,sell,out,3.7,17961.46,3048.0,0,0.0,-671.29,44252.73,sl 17961.46
